age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
0,290267,1,Prof-specialty,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,29250,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,99543,1,Prof-specialty,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,271466,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,200681,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,101509,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,363425,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,139883,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,208122,1,Prof-specialty,1,1055,0,1,United-States,26-35,1055,1,0,0,train,1,False,False,False,False,True,0
0,111900,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,202480,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,271328,1,Prof-specialty,1,4650,0,1,United-States,26-35,4650,1,0,0,train,0,False,False,False,False,True,0
0,196061,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,219941,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,201624,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,51259,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,35633,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,247507,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,42004,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,163101,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,194095,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,172582,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,98283,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,True,False,False,False,0
0,206671,1,Prof-specialty,1,1055,0,1,United-States,18-25,1055,1,0,0,train,1,False,False,False,False,True,0
0,263338,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,22966,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,119838,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,125863,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,226013,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,376474,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,410351,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,27937,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,300812,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,287681,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,219835,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,143867,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,34443,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,68330,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,0
0,225279,1,Prof-specialty,1,0,1602,1,United-States,26-35,-1602,0,1,0,train,0,False,False,False,False,True,0
0,217200,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,210278,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,268525,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,145234,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,182117,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,44075,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,True,False,False,False,0
0,237865,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,123983,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,True,False,0
0,423770,1,Prof-specialty,1,0,0,1,Mexico,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,403433,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,1,train,0,False,False,True,False,False,0
0,159732,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,235442,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,214542,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,222800,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,278130,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,298133,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,306031,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,437851,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,131230,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,130856,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,37215,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,314525,1,Prof-specialty,1,0,1741,1,United-States,18-25,-1741,0,1,0,train,0,False,False,False,False,True,0
0,114357,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,227890,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,208874,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,244366,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,28366,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,201179,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,30039,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,63574,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,168403,1,Prof-specialty,1,0,1741,1,United-States,18-25,-1741,0,1,0,train,0,False,False,False,False,True,0
0,301853,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,153131,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,176683,1,Prof-specialty,1,0,0,1,France,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,125159,1,Prof-specialty,1,14084,0,1,United-States,26-35,14084,1,0,1,train,0,False,False,True,False,False,0
0,179059,1,Prof-specialty,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,34310,1,Sales,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,199698,1,Sales,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,257509,1,Sales,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,214617,1,Sales,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,180052,1,Sales,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,85625,1,Sales,1,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,180052,1,Sales,1,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,287988,1,Sales,1,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,266015,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,432376,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,231931,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,59306,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,94936,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,35633,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,298227,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,165474,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,111567,1,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,0
0,389713,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,191342,1,Sales,1,0,0,1,Taiwan,18-25,0,0,0,0,train,1,False,True,False,False,False,0
0,230891,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,37072,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,169104,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,True,False,False,False,0
0,216129,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,377680,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,418324,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,204374,1,Sales,1,0,1741,1,United-States,26-35,-1741,0,1,0,train,0,False,False,False,False,True,0
0,260847,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,233777,1,Sales,1,0,0,1,Mexico,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,54131,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,267396,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,466224,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,129059,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,188767,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,214858,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,265706,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,337639,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,249315,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,69045,1,Sales,1,0,0,1,Jamaica,18-25,0,0,0,0,train,0,False,False,True,False,False,0
0,181485,1,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,0,False,False,True,False,False,0
0,285004,1,Sales,1,0,0,1,Taiwan,18-25,0,0,0,0,train,0,False,True,False,False,False,0
0,190539,1,Sales,1,6849,0,1,United-States,26-35,6849,1,0,0,train,0,False,False,False,False,True,0
0,511331,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,370990,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,208598,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,137591,1,Sales,1,0,1762,1,United-States,18-25,-1762,0,1,0,train,1,False,False,False,False,True,0
0,242651,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,107458,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,267012,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,324637,1,Sales,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,78870,1,Sales,1,8614,0,1,United-States,26-35,8614,1,0,1,train,0,False,False,False,False,True,0
0,282304,1,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,193945,1,Tech-support,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,340939,1,Tech-support,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,200408,1,Tech-support,1,2174,0,1,United-States,18-25,2174,1,0,0,train,0,False,False,False,False,True,0
0,112847,1,Tech-support,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,154411,1,Tech-support,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,42900,1,Tech-support,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,147253,1,Tech-support,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,441591,1,Tech-support,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,44308,1,Tech-support,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,236601,1,Tech-support,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,121313,1,Transport-moving,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,98155,1,Transport-moving,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,227332,1,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,True,False,False,False,0
0,218555,1,Transport-moving,1,0,1762,1,United-States,26-35,-1762,0,1,0,train,0,False,False,False,False,True,0
0,310152,1,Transport-moving,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,283499,1,Transport-moving,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,386036,1,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,231981,1,Transport-moving,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,285432,1,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,129200,1,Transport-moving,1,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,0
0,139098,0,Prof-specialty,1,5013,0,1,United-States,26-35,5013,1,0,0,train,1,False,False,False,False,True,1
0,175262,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,190401,0,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,226443,0,Prof-specialty,1,0,1887,1,United-States,26-35,-1887,0,1,1,train,1,False,False,False,False,True,1
0,315640,0,Prof-specialty,1,0,1977,1,China,26-35,-1977,0,1,1,train,1,False,True,False,False,False,1
0,209109,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,133937,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,1
0,225904,1,Prof-specialty,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,1
0,122999,1,Prof-specialty,1,8614,0,1,United-States,26-35,8614,1,0,1,train,0,False,False,False,False,True,1
0,40083,1,Prof-specialty,1,0,0,1,Canada,26-35,0,0,0,0,train,0,False,False,False,False,True,1
0,123983,1,Prof-specialty,1,0,0,1,Taiwan,26-35,0,0,0,0,train,1,False,True,False,False,False,1
0,132686,1,Prof-specialty,1,0,0,1,Italy,26-35,0,0,0,1,train,1,False,False,False,False,True,1
0,446358,1,Prof-specialty,1,0,0,1,Mexico,26-35,0,0,0,1,train,0,False,False,False,False,True,1
0,110145,0,Adm-clerical,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,283767,0,Adm-clerical,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,121313,0,Adm-clerical,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,199539,0,Adm-clerical,1,0,1902,1,United-States,26-35,-1902,0,1,0,train,1,False,False,False,False,True,2
0,77760,0,Adm-clerical,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,378322,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,117125,0,Craft-repair,1,0,0,1,Portugal,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,92262,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,128604,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,True,False,False,False,2
0,236770,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,58222,0,Craft-repair,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,66815,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,210295,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
0,27207,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,296045,0,Craft-repair,1,2635,0,1,United-States,18-25,2635,1,0,0,train,1,False,False,False,False,True,2
0,303954,0,Craft-repair,1,0,1848,1,United-States,26-35,-1848,0,1,1,train,1,False,False,False,False,True,2
0,282631,0,Craft-repair,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,125190,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,297296,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,203776,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,229125,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,454941,0,Craft-repair,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,203776,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,116508,0,Craft-repair,1,0,0,1,Germany,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,221043,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,151868,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,588905,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,132870,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,250679,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,109009,0,Craft-repair,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,124905,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,259688,0,Craft-repair,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,350979,0,Craft-repair,1,0,0,1,Laos,26-35,0,0,0,0,train,1,False,True,False,False,False,2
0,142675,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,155343,0,Craft-repair,1,5013,0,1,United-States,26-35,5013,1,0,0,train,1,False,False,False,False,True,2
0,131298,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,206351,0,Craft-repair,1,5013,0,1,United-States,26-35,5013,1,0,0,train,1,False,False,False,False,True,2
0,196564,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,259425,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
0,166481,0,Handlers-cleaners,1,0,2179,1,Puerto-Rico,26-35,-2179,0,1,0,train,1,False,False,False,True,False,2
0,249909,0,Handlers-cleaners,1,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
