age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
2,349304,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,338816,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,255412,0,Exec-managerial,1,0,0,1,France,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,362654,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,166459,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,254230,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,109275,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,204629,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,103063,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,149337,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,124973,0,Exec-managerial,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,110243,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,113995,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,265477,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,88506,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,337895,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,True,False,False,0
2,249977,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,372020,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,264052,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,146813,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,288020,0,Prof-specialty,1,0,0,1,Japan,46-55,0,0,0,0,train,1,False,True,False,False,False,0
2,169982,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,146767,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,213307,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,266529,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,30575,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,149784,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,0
2,159755,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,255364,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,90290,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,168283,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,75104,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,103931,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,270859,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,326048,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,130454,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,134447,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,317733,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,0
2,155449,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,420917,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,202467,0,Prof-specialty,1,0,1485,1,United-States,46-55,-1485,0,1,1,train,1,False,False,False,False,True,0
2,549341,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,0
2,82649,0,Prof-specialty,1,5013,0,1,United-States,46-55,5013,1,0,0,train,1,False,False,False,False,True,0
2,275943,0,Prof-specialty,1,0,0,1,Nicaragua,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,296066,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,148509,0,Prof-specialty,1,0,0,1,India,56-65,0,0,0,0,train,1,False,True,False,False,False,0
2,39986,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,303090,0,Sales,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,96062,0,Sales,1,0,1977,1,United-States,46-55,-1977,0,1,1,train,1,False,False,False,False,True,0
2,146013,0,Sales,1,4064,0,1,United-States,56-65,4064,1,0,0,train,1,False,False,False,False,True,0
2,183081,0,Sales,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,212960,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,268090,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,160724,0,Sales,1,0,2415,1,China,46-55,-2415,0,1,1,train,1,False,True,False,False,False,0
2,263925,0,Sales,1,0,0,1,Canada,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,370119,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,268022,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,138852,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,302868,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,208302,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,175339,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,174056,0,Sales,1,15024,0,1,United-States,56-65,15024,1,0,1,train,1,False,False,False,False,True,0
2,211804,0,Sales,1,15024,0,1,United-States,56-65,15024,1,0,1,train,1,False,False,False,False,True,0
2,183611,0,Sales,1,3137,0,1,United-States,46-55,3137,1,0,0,train,1,False,False,False,False,True,0
2,206206,0,Sales,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,249741,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,320835,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,101338,0,Sales,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,121685,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,145409,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,235646,0,Sales,1,3103,0,1,United-States,46-55,3103,1,0,1,train,1,False,False,False,False,True,0
2,100506,0,Sales,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,0
2,206964,0,Sales,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,110871,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,287480,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,123075,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,193960,0,Prof-specialty,1,0,1902,1,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,1
2,165637,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,99185,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,290593,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,1
2,98361,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,126754,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,159755,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,147629,0,Prof-specialty,1,15024,0,1,United-States,46-55,15024,1,0,1,train,1,False,False,False,False,True,1
2,131852,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,1
2,124137,0,Prof-specialty,1,0,2415,1,Greece,46-55,-2415,0,1,1,train,1,False,False,False,False,True,1
2,110517,0,Prof-specialty,1,4064,0,1,India,56-65,4064,1,0,0,train,1,False,True,False,False,False,1
2,71344,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,1
2,146326,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,1
2,64045,0,Prof-specialty,1,99999,0,1,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,1
2,349910,0,Prof-specialty,1,0,1977,1,United-States,56-65,-1977,0,1,1,train,1,False,False,False,False,True,1
2,172962,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,50048,0,Prof-specialty,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,1
2,90363,0,Prof-specialty,1,99999,0,1,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,1
2,156623,0,Prof-specialty,1,7688,0,1,Philippines,46-55,7688,1,0,1,train,1,False,True,False,False,False,1
2,149650,0,Prof-specialty,1,0,0,1,Iran,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,146603,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,143822,0,Prof-specialty,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,1
2,32694,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,1
2,282023,0,Prof-specialty,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,1
2,193366,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,187715,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,85815,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,True,False,False,False,2
2,193884,0,Craft-repair,1,0,0,1,Ecuador,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,56915,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,True,False,False,False,False,2
2,245062,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,2
2,199713,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,25826,0,Craft-repair,1,0,1887,1,United-States,46-55,-1887,0,1,1,train,1,False,False,False,False,True,2
2,199378,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,177665,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,87510,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,387569,0,Craft-repair,1,4386,0,1,United-States,46-55,4386,1,0,1,train,1,False,False,False,False,True,2
2,124793,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,31339,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,75472,0,Craft-repair,1,4386,0,1,United-States,46-55,4386,1,0,0,train,1,False,False,False,False,True,2
2,349151,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,421132,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,146378,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,232628,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,126010,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,198901,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,107231,0,Craft-repair,1,0,2002,1,United-States,46-55,-2002,0,1,0,train,1,False,False,False,False,True,2
2,120914,0,Craft-repair,1,2961,0,1,United-States,46-55,2961,1,0,0,train,1,False,False,False,False,True,2
2,187487,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,2
2,199067,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,185407,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,189933,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,185465,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,176924,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,101017,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,119565,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,240521,0,Craft-repair,1,7298,0,1,United-States,56-65,7298,1,0,1,train,1,False,False,False,False,True,2
2,242341,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,True,False,False,False,False,2
2,182854,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,108993,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,234057,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,250873,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,90624,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,328610,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,211762,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,31840,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,2
2,240859,0,Craft-repair,1,0,0,1,Cuba,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,186172,0,Craft-repair,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,2
2,78141,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,2
2,154785,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,174351,0,Craft-repair,1,0,0,1,Italy,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,229737,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,357848,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,180920,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,53197,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,185859,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,229272,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,2
2,186338,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,202956,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,147098,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,157569,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,137691,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,200471,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,213140,0,Craft-repair,1,0,0,1,Italy,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,120970,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,2
2,55507,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,79324,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,227386,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,29658,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,376973,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,2
2,86837,0,Craft-repair,1,0,1902,1,United-States,46-55,-1902,0,1,1,train,1,False,True,False,False,False,2
2,414994,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,212120,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,149640,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,242606,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,288825,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,286967,0,Transport-moving,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,197422,0,Transport-moving,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,2
2,285854,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,191277,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,89534,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,386136,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,398212,0,Transport-moving,1,5013,0,1,United-States,46-55,5013,1,0,0,train,1,False,False,True,False,False,2
2,173796,0,Transport-moving,1,0,1887,1,United-States,56-65,-1887,0,1,1,train,1,False,False,False,False,True,2
2,245305,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,2
2,270194,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,224763,0,Transport-moving,1,0,0,1,Cuba,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,162137,0,Transport-moving,1,0,0,1,United-States,56-65,0,0,0,0,train,1,True,False,False,False,False,2
2,277434,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,573583,0,Transport-moving,1,0,0,1,Italy,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,191188,0,Transport-moving,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,310085,0,Transport-moving,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,93690,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
2,413363,0,Transport-moving,1,0,2002,1,United-States,46-55,-2002,0,1,0,train,1,False,False,False,False,True,2
2,194698,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,146181,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,181953,0,Transport-moving,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,2
2,107833,0,Transport-moving,1,0,1485,1,United-States,56-65,-1485,0,1,1,train,1,False,False,False,False,True,2
